0,0,0.21731362954597,2.32907191867707,0.568552457727492,0.170233005192131,0.0012700428487733,0,0,0,0,0,0.118470146495383,0.0314001920633018,0.00199857246479951,0.000337609730195254,0,0.00218281033448875,0,0.000334057112922892,0.00222010785364546,0.00737652365933172,0.000345006032148376,0,0,0,0,0,0,0,0.0134392185136676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000297397782560438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242336114752106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288975570583716,0.000308975751977414,0,0.000933561532292515,0,0,0,0,0,0,0,0,0.000342641782481223,0,0,0,0,0,0,0.000664341496303678,0,0,0,0,0,0,0,0.000309214607113972,0.00589777214918286,0,0.272572970396141,0,0.00060855015181005,0,0,0.0262254128465429,0,0.00237741461023688,0.0021712158631999,0.00206764135509729,0.00319248824962415,0.00474620971363038,0.000235904692090116,0.00281690151314251,0.00286085830884986,0.00203665980370715,0,0.000831946759717539,0,0,0,0.0545827413443476,0,0,0,0,0,0,0,0,0,0.000340483500622213,0.114434329792857,0.000332281109876931,0,0,0.000327171612298116,0,0,0.0281117705453653,0,0,0.00209298843401484,0,0,0,0.00319182901876047,0,0,0,0,0.00167480815434828,0,0,0.000557880033738911,0.00608194631058723,0.000862936838530004,0.000337837846018374,0,0,0.00905228129704483,0,0.000301250198390335,0.0101600693888031,0.0024530615482945,0,0,0,0,0,0,0,0.00140825242851861,0.000310993636958301,0.00112787249963731,0.000671817280817777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178970920387655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000324096588883549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000312109856167808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478305452270433,0,0,0,0,0.000940438883844763,0,0,0.000302755070151761,0,0,0,0,0,0,0,0,0,0,0,0,0.00668083812342957,0,0,0,0,0,0,0,0,0,0,0,0,0.000342524406732991,0,0,0,0,0.000336077966494486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224752766371239,0,0.00665859544824343,0,0.0488897936884314,0.0014566641766578,0,0.00635050707205664,0,0,0,0.000780335569288582,0,0.00338039360940456,0,0,0.000402171717723832,0.000156696827616543
0,0,0,0,0.00125601841136813,0.00184331793570891,0,0,0,0.00296735903248191,0,0,0.00627450970932841,0.00368663598783314,0.00432900432497263,0,0,0.0460193288745359,0.0101694914046675,0.207228919956833,0.11488250317052,0.00185356813017279,1.38750002067536,0,0.00164880463853478,0,0,0,0.00187265919521451,0.00134952762164176,0.00143781455699354,0,0,0,0,0,0,0.00138600135687739,0,0,0,0,0,0,0.00127551017794758,0.00227531278505921,0,0.00145348836667836,0,0.00426894333213568,0,0,0,0,0,0.00317965028807521,0,0,0,0,0,0,0.00113186193630099,0,0,0,0,0,0,0,0,0,0.00141143263317645,0.00164203613530844,0,0,0,0,0.00250312895514071,0,0,0.00154918665066361,0.00443213293328881,0,0,0.000660502002574503,0,0,0,0,0.0011337868636474,0,0,0,0,0,0.0013995801564306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136054423637688,0,0,0,0,0,0,0.00127145578153431,0.0123934932053089,0.00247831479646266,0.000364099774742499,0.00658978568390012,0.00180668465327471,0.00603090832009912,0.00789577548857778,0.00465928949415684,0.0533525584032759,0.128467150731012,0,0.120543296216056,0.0466531428974122,0,0.0555555563187227,0,0.00156739808153361,0.00765306106768548,0,0,0.000537056941539049,0.0360051433090121,0.0146341460058466,0,0,0.00696055660955608,0,0.250863062683493,1.17364013730548,0.00851063802838326,0.0752475271001458,0,0,0,0.00522193219512701,0,0,0,0.00360685307532549,0,0,0,0.00166527891997248,0.00498007982969284,0.00215285248123109,0,0.000993542023934424,0.0146654443815351,0.0155902008991688,0,0,0,0,0,0,0,0.00110253581078723,0.00065295462263748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258397939614952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732511281967163,0.00165107322391123,0.00168243958614767,0,0.0287491954804864,0,0,0.00217108114156872,0,0,0,0,0,0.00122423990978859,0.000963391154073179,0,0.000417623727116734,0
0.21731362954597,0,0,0.0938298661785666,0.101452083094046,0.0301948937703855,0.00130718958098441,0,0,0,0,0,0.279013832099736,0.0325865568593144,0.198568869265728,0.0813852834980935,0.0448950037825853,0.0101522842887789,0.0552147226408124,0.0131362890824676,0,0.00408997968770564,0.00194552529137582,0,0,0,0,0,0,0.00213903747498989,0.227093868190423,0,0,0,0,0,0.00143061520066112,0,0,0,0,0,0.000886917987372726,0.000833333353511989,0,0.00789265963248909,0,0,0,0.0528301886515692,0,0,0,0,0.000795228639617562,0,0,0,0,0,0,0,0,0,0,0,0.00114810559898615,0,0,0,0,0,0.000620732491370291,0,0,0,0,0,0,0,0,0,0,0,0.000789889425504953,0,0,0,0,0,0,0.00117370893713087,0,0,0.00157728709746152,0,0.00110071548260748,0,0,0,0,0.00178253115154803,0,0.00511945376638323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149812735617161,0,0.194122890010476,0,0.00110864744056016,0,0.00262352434219792,0.00488698855042458,0,0.00713921501301229,0.00714711123146117,0,0.000340078229783103,0.00142045458778739,0.000539228902198374,0.000657678407151252,0.00273878802545369,0.00475059379823506,0.000632511044386774,0.0106426521087997,0,0,0,0.598726123571396,0.00849514571018517,0,0.0036057693650946,0.0819112602621317,0,0,0.00145914396853186,0,0,0.139366516494192,0.024584237486124,0.0015999999595806,0,0,0.00148809526581317,0.0813252981752157,0.00429184560198337,0.024647886864841,0,0,0.00312500016298145,0,0,0,0.00801603239960968,0,0,0,0,0.000834724516607821,0.00151860283222049,0,0,0.00270453002303839,0.00183150183875114,0,0,0,0,0,0.00213903747498989,0.000353107345290482,0,0,0,0,0,0,0,0,0.00171526591293514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103305780794472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142653356306255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00552995398174971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121078703086823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163189180602785,0.00248632510192692,0.00272214654251002,0,0.0257476721890271,0,0,0.0044052863959223,0,0,0,0.0003647638077382,0,0.000378143304260448,0,0,0,0
2.32907191867707,0,0.0938298661785666,0,1.23868178657722,0.357429188559763,0.00213523133425042,0,0,0,0,0,0.11124630458653,0.010426029242808,0.00442617770750076,0,0,0.00390918651828542,0,0.00263752820319496,0.00213257514405996,0.0230340119451284,0,0,0,0,0,0,0.000360620266292244,0,0.0119270742288791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037334329681471,0,0,0,0.000369344401406124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000844356865854934,0,0,0,0,0,0,0,0,0.000266453513177112,0,0,0,0,0.00128164049237967,0.00034518467145972,0,0.00139178847894073,0,0,0,0,0,0,0,0,0.000387747189961374,0,0,0.000671028334181756,0,0,0,0,0.00113058226997964,0,0,0,0,0,0,0,0.00258064523222856,0,0.101285247132182,0,0.00135731254704297,0,0,0.0108259121770971,0,0.0046273343032226,0.00208008312620223,0.00229809590382501,0.00260756201168988,0.00521285855211318,0.000769329402828589,0.00645070837344974,0.00285265996353701,0.00129136396571994,0,0.00153069035150111,0.000351493858033791,0,0,0.0657243799651042,0,0,0,0,0,0,0,0,0.000288267503492534,0,0.179060839873273,0,0,0.000374041526811197,0,0.00073827983578667,0,0.0306161493062973,0,0,0.00332778698066249,0,0,0,0.00501163396984339,0,0,0.000334504089551046,0,0.00185013870941475,0,0.000383435573894531,0,0.00861914176493883,0.00382531096693128,0.000763213145546615,0,0,0.0118261555326171,0,0.00134228193201125,0.00143530857167207,0.00241935480153188,0.000265216804109514,0,0,0,0,0,0,0.00311429466819391,0.000695410300977528,0.000935453659621999,0,0,0.000270014861598611,0.00118226604536176,0.000374041526811197,0,0.000337723729899153,0,0,0,0,0,0,0,0,0.00365084648365155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000364166073268279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383288628654554,0,0.0112077295198105,0,0,0,0,0.00175407825736329,0.000380155863240361,0.000326424022205174,0,0,0.000201005022972822,0,0,0,0,0.00032873111194931,0,0,0,0,0,0.00880311464425176,0,0,0,0,0,0,0,0,0,0,0.000358294520992786,0,0.000387596897780895,0,0,0,0,0.00113808800233528,0,0,0.000313479627948254,0,0,0,0.000362713093636557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003157313039992,0.000986193306744099,0.0101808732288191,0,0.0238538133271504,0.00743614605744369,0,0.00924702803604305,0,0,0,0.000417841860326007,0,0.00298539295908995,0.000610314309597015,0,0.000431639142334461,8.048937888816e-05
0.568552457727492,0.00125601841136813,0.101452083094046,1.23868178657722,0,0.873854446981568,0.00678349361987785,0,0,0,0,0,0.498161774448818,0.0281904758885503,0.0232828862499446,0.00121654497343116,0,0.0195645322673954,0.00378548906883225,0.0396396396390628,0.0372600689297542,0.125476739165606,0.00041623308788985,0,0,0,0,0,0,0.00177085181348957,0.079553633579053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396510702557862,0,0,0,0.000392003130400553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000949667621171102,0.00085726534598507,0.000743080046959221,0,0.00107623322401196,0.00294420722639188,0,0,0,0,0,0,0.000294507422950119,0,0,0.000342817977070808,0,0,0,0.00371057508164085,0.00109469078597613,0,0.00110395584488288,0,0,0,0,0,0,0,0,0,0.00161648821085691,0,0.00106232293182984,0.00039207999361679,0,0,0.00159077346324921,0.000400480581447482,0.00038102496182546,0,0,0,0,0,0,0.000391236302675679,0,0.0477551020157989,0.000279916013823822,0.00465866341255605,0.00114242197014391,0.0023087072186172,0.00295530096627772,0.000721240532584488,0.0146392469177954,0.00916422286536545,0.00588337075896561,0.00849037054285873,0.0224480515462346,0.00267165363766253,0.0173071275639813,0.00447894897661172,0.0105406324146315,0.00172935583395883,0.004501607560087,0.000743909215088934,0.000374321534764022,0,0.141761738661444,0.00110599081381224,0,0,0.000404122052714229,0,0.000285877642454579,0.000507035118062049,0,0,0.00860303148510866,0.0562015501782298,0.000397851603338495,0.000840336142573506,0.00635677389800549,0.00273384107276797,0.00979431933956221,0.000386473431717604,0.0354162428411655,0.000382701866328716,0,0.00596805327222683,0,0,0,0.00644671972258948,0,0.000397140596760437,0,0,0.00907176430337131,0,0,0.00129491742700338,0.0342465756693855,0.0060392550076358,0.00121753246639855,0,0,0.00955867384618614,0,0.00106251108809374,0.00487236519984435,0.00333090452477336,0,0.000367714645108208,0,0,0,0,0,0.0029464723484125,0.000367714645108208,0.00327815097989514,0.000403063284466043,0,0.000281928398180753,0,0,0,0,0,0,0,0,0,0,0,0,0.00315070894430391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038617494283244,0,0,0,0,0.000316605990519747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411184213589877,0,0,0,0,0,0,0,0.0143973677768372,0,0,0,0,0.00222717155702412,0.00040420371806249,0,0,0,0,0,0,0,0,0.000346560380421579,0,0.000302206113701686,0,0,0,0.0164461922249757,0.000293944729492068,0,0,0,0,0,0,0,0,0,0,0,0.000412626366596669,0,0,0,0.000361010839696974,0.000806614232715219,0,0,0.000329652219079435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00679831649176776,0.000512886268552393,0.0165919277933426,0,0.0518921383627458,0.0102162442635745,0,0.0319233845220879,0,0.000170154846273363,0,0.000431965454481542,0,0.00463269364263397,0,0,0.00044672773219645,0.000407580992032308
0.170233005192131,0.00184331793570891,0.0301948937703855,0.357429188559763,0.873854446981568,0,0.813738431315869,0,0,0,0,0,0.617662091972306,0.0219957081135362,0.00668002670863643,0.00234604114666581,0,0.099252489337232,0.183111663442105,0.314425583579578,0.085443033836782,0.727028509019874,0.00426439213333651,0,0,0,0,0,0,0,0.00694100186228752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474946573376656,0.000567859155125916,0,0,0.000513874634634703,0.0016759776044637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123800686560571,0.000696985516697168,0,0.000348735833540559,0.000481695577036589,0.000460405164631084,0.000834028352983296,0.000730326806660742,0.000518000510055572,0,0.00197384646162391,0.00455321569461375,0.00135379060520791,0,0,0,0,0,0,0,0,0,0,0.000511901685968041,0.00101086683571339,0.00816882209619507,0.0030310683650896,0,0.00306670088320971,0,0,0,0,0,0,0,0,0.00120373151730746,0,0,0.00290838576620445,0.000558815314434469,0.000523286231327802,0,0.00969489576527849,0.00172811059746891,0.00107324926648289,0,0,0,0,0,0.000505816889926791,0.00445682462304831,0,0.0349319131346419,0.00177841007825918,0.00788371544331312,0.000536193023435771,0.000440334668383002,0.0174717375775799,0.00795228593051434,0.0180265653179958,0.00915099098347127,0.00704721649526618,0.0302359892812092,0.0473279447760433,0.00301810854580253,0.0328549848636612,0.0386398751288652,0.0665137619944289,0.000369208049960434,0.00723712233593687,0,0,0.000551116012502462,0.0151633984642103,0.00256213155807927,0,0,0.00175080250483006,0,0.000365363550372422,0,0.000401929253712296,0,0.000595238117966801,0.0269378781085834,0.0627674767747521,0.00123533047735691,0.00740318937459961,0.00611280929297209,0.117220203392208,0.00328497122973204,0.111471541633364,0,0,0.0589221560221631,0,0,0,0.0218550111749209,0,0.000569151947274804,0.00193050189409405,0,0.0180606325739063,0,0,0.000429553270805627,0.0551687189145014,0.0198242843616754,0.00352319434750825,0,0,0,0,0,0.00101022853050381,0.00173160171834752,0,0,0,0,0,0,0,0.00174405926372856,0,0.00174710631836206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334049144294113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000515862775500864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449741404736415,0,0,0,0.000501504517160356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718562887050211,0,0,0,0,0.00103466119617224,0,0.000931966467760503,0,0,0,0,0,0.000393236347008497,0,0,0,0,0,0,0,0.00884086475707591,0,0,0,0,0,0,0,0,0,0,0,0.000571102253161371,0,0,0,0,0,0,0,0,0.000440044008428231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719955697422847,0.001911741332151,0.038929439149797,0,0.0720153369475156,0.0225235577090643,0,0.0270382119342685,0,0.00019546521070879,0,0,0,0.00291622497024946,0.000423818593844771,0,0,0.000173814798472449
0.0012700428487733,0,0.00130718958098441,0.00213523133425042,0.00678349361987785,0.813738431315869,0,0,0,0,0,0,0.0210526314331219,0.007430340629071,0.00420521449996158,0,0,0.228634851810057,0.00178571429569274,0.0191176474327222,0.0107206668471918,0.0298321936279535,0.00854700861964375,0,0,0,0,0.00112296466249973,0,0,0.00937012012582272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000750469043850899,0,0,0,0,0,0,0,0,0.000633312214631587,0,0,0,0,0,0,0,0.00074794318061322,0,0,0,0,0,0.000871839583851397,0.0010834236163646,0,0.00222222227603197,0,0,0.00102092907764018,0,0,0,0,0,0,0,0,0,0,0,0,0.00143472023773938,0,0,0,0,0,0,0,0,0,0,0.00632411055266857,0,0.00102774926926941,0.00123685842845589,0.000823384092655033,0.00112422707024962,0.0167451594024897,0.0028530671261251,0.00219659530557692,0.00279850739752874,0.00132824177853763,0.00338066252879798,0.000519345630891621,0.00314169010380283,0.0117531832074746,0.0089007563656196,0,0.00309477746486664,0,0,0.00131926126778126,0.00467289704829454,0.00782122882083058,0,0,0.00152207002975047,0,0,0.000470145751023665,0,0.000668896303977817,0,0,0.445402297191322,0,0.00857755565084517,0.00134589499793947,0.00816326541826129,0.00909090891946107,0.0438184658996761,0,0,0.14839961490361,0,0,0,0.00244051241315901,0,0,0,0,0,0,0,0,0.00987045001238585,0.00343938102014363,0.00154679035767913,0,0,0.000322632695315406,0,0,0,0,0,0,0,0,0,0,0,0.00080840743612498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325998361222446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040837163105607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114665752334986,0,0.00264900657930411,0,0.0157965706894174,0.00357462023384869,0,0.00584112131036818,0,0,0,0,0,0.000368256296496838,0,0,0.000376010517356917,0.000287081340502482
0,0,0,0,0,0,0,0,0.180627466790611,0.146071846538689,0.0113363852142356,0.151815184915904,0,0,0.000718648952897638,0,0,0,0,0,0,0,0,0,0,0.00211901811417192,0.001621073926799,0,0.000417885486967862,0,0.00078293209662661,0,0,0,0,0.121447031619027,0.0478003374300897,0.000387521809898317,0.00981161720119417,0.376295716734603,0.00297303040861152,0.0407819343090523,0.0168307966960128,0.0143106458708644,0.00718880040221848,0.00217533175600693,0.0202125799842179,0.00471142516471446,0.00161063019186258,0.00386680976953357,0.341336966055678,0.276459722896107,0.283911677543074,0.349561637907755,0.294952956493944,0.111334403278306,0,0,0.000447828031610698,0.000400400400394574,0,0,0.000364630803233013,0,0,0,0.00498972699278966,0.00239193573361263,0.000293685763608664,0,0.00184535892913118,0.000681314966641366,0.00976801011711359,0.00202593189897016,0.00149142427835613,0.00624024961143732,0.000630318303592503,0.00907935391296633,0.000885543529875576,0.00312012483482249,0.000434121990110725,0.000399281299905851,0,0.000945775536820292,0.00102354143746197,0.00237177591770887,0.00148505659308285,0,0,0.000397456286009401,0,0,0,0,0.00260983040789142,0.0438953013508581,0.0159316103963647,0,0.0602612706425134,0.0531382363988087,0.028017241274938,0.00853548984741792,0.000909504306036979,0.000888494017999619,0.000865239009726793,0.00384541432140395,0,0.00204206662601791,0.0096214184013661,0,0.0136353636044078,0.000832986261229962,0.00134710376732983,0.00560354883782566,0.00466417899588123,0.00762665728689171,0.0200833645649254,0,0,0,0,0,0,0.0008324661757797,0,0,0,0,0.000399281299905851,0,0,0.000325414905091748,0,0,0,0.000367985281627625,0.00308071466861293,0.000346440327120945,0.000811359030194581,0,0,0.0012244897952769,0.00200883892830461,0.0081433221930638,0.00280336407013237,0.00222123504499905,0.0207517619710416,0.00580241248826496,0.0161246984498575,0.00528838206082582,0.00550339906476438,0,0,0,0,0,0.000855798018164933,0,0,0,0,0,0,0,0,0,0.0178164485550951,0.000452796026365831,0.010023970331531,0,0.00121976013178937,0,0,0,0.000348979228874668,0,0,0,0.000408413325203583,0,0,0,0,0,0,0,0,0.0012929919466842,0,0.000374742376152426,0,0.000424448226112872,0,0,0.000353731884388253,0,0,0,0,0,0,0,0,0,0,0.00193274056073278,0,0,0,0,0,0.000421851931605488,0,0,0,0.000815328152384609,0.00408747204346582,0.00417695078067482,0.000406173843657598,0.00841944105923176,0.00584063422866166,0,0.00338983049732633,0.00218898220919073,0.00160804018378258,0.000427441758802161,0,0,0,0,0,0.000564732472412288,0.0015597582096234,0.000368935609003529,0.00340715516358614,0.000765550241339952,0.00127986344159581,0,0,0,0,0.000374181487131864,0.000339443300617859,0,0,0,0,0,0.000275406229775399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271702214377001,0,0,0,0,0,0,0,0,0,0.000318217993481085,0,0.000391926325391978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367044881204492,0.120916957966983,0.465451564959949,0.147055356093915,0.0566976117552258,0.00190953572746366,0.0147438258863986,0,0.145362807015772,4.00032004108652e-05,0.00265322356426623,0.0010708071058616,0.000226937481784262,0,0,0,0,0.000470201019197702,0.0308037188660819
0,0,0,0,0,0,0,0.180627466790611,0,0.00892857182770967,0.00515297893434763,0.0287009063176811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569259939948097,0.00184842880116776,0.000543625967111439,0.00110680691432208,0.000550812459550798,0.000619770667981356,0.00179694523103535,0,0,0.0005257623270154,0,0.000469814433017746,0,0,0,0.124487009248696,0.0903365155973006,0.38105850527063,0.00773395237047225,0.00137520051794127,0.0309101308230311,0,0,0,0,0,0,0,0,0,0,0.000375093775801361,0,0,0,0,0,0.0126232737675309,0,0.000515198335051537,0,0,0.0119254658930004,0.00329489295836538,0.00865224614972249,0,0,0,0.000411353365052491,0,0,0,0,0,0,0,0,0,0,0.00064184854272753,0.000856714497786015,0.000545702583622187,0,0.0226715694298036,0.042025861912407,0.0132995565072633,0.00336700322804973,0,0,0.00254695955663919,0,0,0,0.00121248862706125,0,0,0,0.00134589499793947,0,0.00570206716656685,0.00198757764883339,0.00684931478463113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359906436642632,0,0,0,0,0,0,0,0,0,0,0.000583090353757143,0.000569476105738431,0,0.00496414757799357,0.00197355431737378,0.00134228193201125,0,0.000425894366344437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239162938669324,0.000681431032717228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705965387169272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000584112131036818,0.000586338341236115,0.000528401578776538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134363456163555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06561921408866e-05,0.00402800424490124,0.0313458275049925,0.00629380613099784,0.00175824179314077,0,0,0,0.00263080961303785,0,0.000203562347451225,0,0,0,0,0,0,0,0.000707776693161577
0,0.00296735903248191,0,0,0,0,0,0.146071846538689,0.00892857182770967,0,0.0224299058318138,0.288025899557397,0,0,0.0015479875728488,0,0,0,0,0.00127713917754591,0,0.0011019284138456,0,0,0,0.00447594188153744,0.00102406553924084,0.0010065424721688,0,0,0,0,0,0,0,0,0.00229095085524023,0,0,0.00563115917611867,0.0115807761903852,0.0291327919112518,0.0338071451988071,0.0807860274799168,0.00434027781011537,0.00495356041938066,0.0391730141127482,0.0132575761526823,0.0050377834122628,0.00597728649154305,0.0331186742987484,0.0773970931768417,0.0124401912325993,0.218579230131581,0.0656653873156756,0.0431293884757906,0,0,0,0.000993542023934424,0,0,0.000799041124992073,0,0,0,0.0224425892229192,0.00139324273914099,0,0.00267260579857975,0.000820681161712855,0,0.0722689107642509,0.00102354143746197,0,0,0.00118906062562019,0.0491089102579281,0.00651465787086636,0.0252491683932021,0,0.000986679806374013,0.00236127502284944,0.00297441991278902,0,0.00371944735525176,0,0,0.00100000004749745,0,0,0,0,0,0.00990098994225264,0.54906913137529,0.0637413398944773,0.00113765639252961,0.0136054423637688,0.00180831830948591,0,0.00136054423637688,0.00141242938116193,0.00263157906010747,0,0.000901306921150535,0,0.00104438641574234,0.0111172872129828,0,0,0,0.00543478270992637,0.0107609529513866,0.0122511489316821,0.000792079197708517,0.00609756103949621,0,0,0,0,0,0,0,0.000759013288188726,0,0,0.000866175862029195,0.00197335961274803,0,0,0.000632111274171621,0.000492975115776062,0.000590144598390907,0,0,0.00113960111048073,0.000716589041985571,0,0.00104493205435574,0,0,0.00300601206254214,0.00518134736921638,0.0198807148262858,0.00657894765026867,0,0.00224278098903596,0.00717488769441843,0.0052134245634079,0.0137672092532739,0,0,0,0,0,0.00118203309830278,0.00119331746827811,0,0,0,0,0,0,0,0,0.00216802163049579,0,0.00124455511104316,0,0,0,0,0.00271370424889028,0.000727537262719125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045620437595062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000891265575774014,0,0,0.00429553270805627,0.0031999999191612,0,0,0,0,0,0.0011428571306169,0,0,0,0,0,0,0,0,0,0,0,0,0.00206185563001782,0,0,0,0,0.000655952782835811,0,0,0,0,0,0,0,0,0,0.000779423222411424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000578871229663491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38697524159215e-05,0.0233001001179218,0.450800923426868,0.0440721169870812,0.0170491803437471,0.000370576250134036,0.00163666123989969,0,0.0175964059890248,0,0,0.000445533514721319,0,0,0,0,0,0,0.00293755340680946
